name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Vasco da Gama vs Athletico PR,2023-07-23 21:30:00,Athletico PR won after full-time.,Brasileirao Betano Serie A,Vasco da Gama,Athletico PR,0,2,20,8,8.0,2.0,10.0,6.0,18.0,9.0,114.0,67.0,66.0,33.0,56.0,44.0,0.0,1.0,11.0,6.0,7.0,3.0,2.0,1.0,1.0,0.0,11.0,7.0,15.0,20.0,1.0,2.0,2.0,3.0,2.87,3.16,2.76,1.85,2.01,,,,,,,2.75,3.2,2.75,1.8,1.95,1.8,2.05,2.1,1.78,,,2023
Coritiba vs Fluminense,2023-07-24 22:00:00,Coritiba won after full-time.,Brasileirao Betano Serie A,Coritiba,Fluminense,2,0,18,7,7.0,11.0,4.0,9.0,9.0,15.0,48.0,159.0,32.0,93.0,27.0,73.0,1.0,0.0,7.0,11.0,2.0,4.0,0.0,1.0,,,8.0,12.0,15.0,6.0,3.0,3.0,1.0,1.0,3.59,3.19,2.3,1.85,2.0,,,,,,,3.4,3.1,2.25,1.8,1.95,,,2.07,1.83,2.05,1.8,2023
Fluminense vs Santos,2023-07-29 19:00:00,Fluminense won after full-time.,Brasileirao Betano Serie A,Fluminense,Santos,1,0,7,14,6.0,2.0,5.0,3.0,15.0,3.0,133.0,45.0,71.0,19.0,67.0,33.0,1.0,0.0,12.0,2.0,3.0,1.0,,,1.0,0.0,12.0,4.0,19.0,17.0,0.0,7.0,6.0,6.0,1.56,3.95,7.34,1.66,2.29,,,,,,,1.55,4.0,6.5,1.62,2.2,,,1.95,1.9,,,2023
Internacional vs Cuiabá,2023-07-29 19:00:00,Cuiabá won after full-time.,Brasileirao Betano Serie A,Internacional,Cuiabá,1,2,10,12,7.0,5.0,7.0,4.0,17.0,12.0,133.0,100.0,65.0,28.0,62.0,38.0,0.0,0.0,9.0,9.0,8.0,3.0,2.0,1.0,,,10.0,8.0,14.0,9.0,3.0,3.0,4.0,2.0,1.81,3.42,5.35,1.56,2.51,,,,,,,1.75,3.6,4.75,1.5,2.5,2.13,1.75,,,,,2023
Athletico PR vs Cruzeiro,2023-07-29 19:00:00,Game ended in draw.,Brasileirao Betano Serie A,Athletico PR,Cruzeiro,3,3,5,11,7.0,5.0,6.0,5.0,15.0,14.0,80.0,93.0,32.0,56.0,52.0,48.0,1.0,0.0,9.0,8.0,6.0,6.0,1.0,1.0,,,12.0,9.0,16.0,23.0,2.0,3.0,1.0,4.0,1.86,3.49,4.86,1.81,2.05,,,,,,,1.83,3.4,4.75,1.7,2.05,,,2.03,1.83,,,2023
Corinthians vs Vasco da Gama,2023-07-29 21:30:00,Corinthians won after full-time.,Brasileirao Betano Serie A,Corinthians,Vasco da Gama,3,1,15,20,0.0,6.0,3.0,13.0,12.0,23.0,108.0,114.0,48.0,55.0,53.0,47.0,1.0,0.0,5.0,12.0,7.0,11.0,,,,,9.0,17.0,13.0,12.0,4.0,3.0,2.0,0.0,2.1,3.13,4.32,1.64,2.33,,,,,,,2.05,3.1,4.0,1.57,2.25,2.07,1.83,,,,,2023
Fortaleza vs Bragantino,2023-07-29 21:30:00,Bragantino won after full-time.,Brasileirao Betano Serie A,Fortaleza,Bragantino,0,3,10,9,2.0,9.0,4.0,3.0,10.0,22.0,127.0,115.0,36.0,54.0,49.0,51.0,0.0,0.0,8.0,18.0,2.0,4.0,5.0,1.0,1.0,0.0,7.0,12.0,16.0,21.0,8.0,2.0,2.0,3.0,2.22,3.35,3.58,2.01,1.85,,,,,,,2.15,3.25,3.4,1.91,1.91,,,1.86,2.04,,,2023
Atlético Mineiro vs Flamengo,2023-07-30 00:00:00,Flamengo won after full-time.,Brasileirao Betano Serie A,Atlético Mineiro,Flamengo,1,2,13,3,7.0,2.0,11.0,1.0,20.0,6.0,45.0,70.0,9.0,23.0,43.0,57.0,0.0,0.0,7.0,3.0,13.0,3.0,1.0,0.0,,,11.0,6.0,21.0,13.0,3.0,4.0,3.0,5.0,2.24,3.29,3.61,1.93,1.93,,,,,,,2.2,3.25,3.5,1.8,1.95,,,1.99,1.91,,,2023
São Paulo vs Bahia,2023-07-30 14:00:00,Game ended in draw.,Brasileirao Betano Serie A,São Paulo,Bahia,0,0,8,17,10.0,5.0,3.0,8.0,17.0,13.0,157.0,98.0,69.0,22.0,65.0,35.0,0.0,0.0,11.0,7.0,6.0,6.0,8.0,1.0,,,13.0,10.0,14.0,14.0,2.0,11.0,0.0,4.0,1.68,3.68,6.17,1.79,2.08,,,,,,,1.65,3.5,6.0,1.7,2.05,,,1.89,2.01,2.06,1.84,2023
Botafogo vs Coritiba,2023-07-30 19:00:00,Botafogo won after full-time.,Brasileirao Betano Serie A,Botafogo,Coritiba,4,1,1,18,7.0,3.0,3.0,4.0,14.0,9.0,117.0,94.0,51.0,28.0,56.0,44.0,0.0,0.0,9.0,6.0,5.0,3.0,0.0,1.0,,,9.0,7.0,14.0,11.0,4.0,3.0,1.0,3.0,1.71,3.68,5.75,1.83,2.03,,,,,,,1.65,3.5,5.5,1.7,2.05,,,1.86,2.04,2.03,1.83,2023
América Mineiro vs Palmeiras,2023-07-30 19:00:00,Palmeiras won after full-time.,Brasileirao Betano Serie A,América Mineiro,Palmeiras,1,4,19,5,5.0,4.0,4.0,2.0,15.0,14.0,123.0,97.0,59.0,37.0,49.0,51.0,0.0,0.0,9.0,7.0,6.0,7.0,1.0,7.0,,,10.0,8.0,12.0,13.0,3.0,6.0,2.0,1.0,3.7,3.47,2.13,1.96,1.89,,,,,,,3.4,3.5,2.1,1.91,1.91,,,1.9,2.0,2.07,1.83,2023
Goiás vs Grêmio,2023-07-30 21:30:00,Game ended in draw.,Brasileirao Betano Serie A,Goiás,Grêmio,1,1,16,4,6.0,5.0,8.0,4.0,16.0,9.0,105.0,101.0,46.0,44.0,48.0,52.0,0.0,0.0,11.0,4.0,5.0,5.0,2.0,1.0,,,8.0,4.0,18.0,10.0,1.0,1.0,4.0,2.0,2.74,3.34,2.75,2.02,1.84,,,,,,,2.7,3.2,2.75,1.95,1.8,,,1.9,2.0,2.1,1.78,2023
Santos vs Athletico PR,2023-08-05 19:00:00,Game ended in draw.,Brasileirao Betano Serie A,Santos,Athletico PR,1,1,15,7,3.0,3.0,2.0,2.0,8.0,3.0,116.0,80.0,57.0,22.0,64.0,36.0,1.0,0.0,6.0,2.0,2.0,1.0,2.0,2.0,1.0,0.0,3.0,4.0,15.0,28.0,1.0,2.0,3.0,2.0,2.39,3.05,3.55,1.68,2.25,,,,,,,2.25,3.0,3.5,1.62,2.2,2.07,1.83,,,,,2023
Goiás vs Fortaleza,2023-08-05 21:30:00,Goiás won after full-time.,Brasileirao Betano Serie A,Goiás,Fortaleza,1,0,16,11,5.0,2.0,3.0,2.0,9.0,12.0,84.0,133.0,47.0,65.0,36.0,64.0,0.0,0.0,6.0,8.0,3.0,4.0,2.0,0.0,0.0,1.0,5.0,6.0,16.0,10.0,6.0,3.0,1.0,3.0,2.73,3.05,3.01,1.75,2.15,,,,,,,2.7,3.0,2.8,1.7,2.05,1.97,1.93,2.13,1.78,,,2023
Internacional vs Corinthians,2023-08-05 21:30:00,Game ended in draw.,Brasileirao Betano Serie A,Internacional,Corinthians,2,2,12,14,1.0,4.0,6.0,5.0,15.0,9.0,137.0,93.0,52.0,32.0,55.0,45.0,0.0,1.0,10.0,5.0,5.0,4.0,0.0,2.0,1.0,1.0,9.0,8.0,15.0,9.0,1.0,2.0,4.0,3.0,2.32,2.97,3.84,1.6,2.41,,,,,,,2.25,2.9,3.75,1.53,2.38,2.13,1.78,,,,,2023
Fluminense vs Palmeiras,2023-08-06 00:00:00,Fluminense won after full-time.,Brasileirao Betano Serie A,Fluminense,Palmeiras,2,1,5,3,0.0,8.0,3.0,7.0,10.0,18.0,53.0,106.0,19.0,63.0,55.0,45.0,1.0,0.0,8.0,14.0,2.0,4.0,3.0,3.0,,,8.0,11.0,17.0,20.0,5.0,3.0,5.0,2.0,2.2,3.25,3.77,1.85,2.01,,,,,,,2.15,3.3,3.5,1.8,1.95,,,2.02,1.88,,,2023
Vasco da Gama vs Grêmio,2023-08-06 19:00:00,Vasco da Gama won after full-time.,Brasileirao Betano Serie A,Vasco da Gama,Grêmio,1,0,20,4,5.0,7.0,4.0,4.0,11.0,12.0,115.0,123.0,38.0,66.0,53.0,47.0,0.0,0.0,6.0,8.0,5.0,4.0,1.0,1.0,,,7.0,5.0,17.0,17.0,3.0,4.0,1.0,1.0,2.73,3.11,2.94,1.93,1.92,,,,,,,2.6,3.2,2.75,1.8,1.95,,,2.01,1.89,,,2023
São Paulo vs Atlético Mineiro,2023-08-06 19:00:00,Atlético Mineiro won after full-time.,Brasileirao Betano Serie A,São Paulo,Atlético Mineiro,0,2,8,13,9.0,3.0,9.0,3.0,19.0,8.0,152.0,65.0,79.0,23.0,68.0,32.0,0.0,1.0,12.0,2.0,7.0,6.0,6.0,1.0,,,12.0,5.0,14.0,15.0,0.0,3.0,6.0,5.0,1.93,3.36,4.7,1.71,2.2,,,,,,,1.95,3.3,4.2,1.62,2.2,1.88,2.02,,,,,2023
Cruzeiro vs Botafogo,2023-08-06 21:30:00,Game ended in draw.,Brasileirao Betano Serie A,Cruzeiro,Botafogo,0,0,11,1,8.0,1.0,6.0,0.0,13.0,2.0,153.0,61.0,54.0,12.0,67.0,33.0,0.0,0.0,8.0,1.0,5.0,1.0,1.0,1.0,,,9.0,1.0,16.0,5.0,1.0,4.0,1.0,2.0,2.35,3.24,3.41,1.82,2.04,,,,,,,2.25,3.2,3.3,1.75,2.0,1.85,2.05,2.09,1.81,,,2023
Coritiba vs Bragantino,2023-08-06 21:30:00,Bragantino won after full-time.,Brasileirao Betano Serie A,Coritiba,Bragantino,0,1,18,7,3.0,4.0,5.0,6.0,9.0,11.0,89.0,102.0,53.0,48.0,50.0,50.0,0.0,0.0,5.0,6.0,4.0,5.0,2.0,0.0,1.0,0.0,6.0,7.0,20.0,20.0,1.0,1.0,3.0,5.0,3.58,3.33,2.23,1.97,1.88,,,,,,,3.2,3.3,2.25,1.8,1.95,,,1.98,1.92,2.05,1.8,2023
Bahia vs América Mineiro,2023-08-06 21:30:00,Bahia won after full-time.,Brasileirao Betano Serie A,Bahia,América Mineiro,3,1,17,20,7.0,2.0,8.0,3.0,22.0,8.0,119.0,73.0,62.0,20.0,66.0,34.0,0.0,0.0,13.0,5.0,9.0,3.0,2.0,3.0,,,15.0,8.0,12.0,18.0,4.0,4.0,4.0,4.0,1.92,3.7,4.2,2.12,1.76,,,,,,,1.91,3.6,4.0,1.95,1.8,,,,,1.97,1.93,2023
Cuiabá vs Flamengo,2023-08-06 23:00:00,Cuiabá won after full-time.,Brasileirao Betano Serie A,Cuiabá,Flamengo,3,0,9,2,10.0,6.0,7.0,2.0,17.0,10.0,70.0,122.0,46.0,87.0,37.0,63.0,0.0,0.0,4.0,7.0,13.0,3.0,1.0,0.0,,,13.0,5.0,9.0,9.0,4.0,3.0,2.0,0.0,2.94,3.08,2.76,1.9,1.95,,,,,,,2.88,3.1,2.6,1.8,1.95,1.87,2.03,2.11,1.79,,,2023
Botafogo vs Internacional,2023-08-13 00:00:00,Botafogo won after full-time.,Brasileirao Betano Serie A,Botafogo,Internacional,3,1,1,12,7.0,3.0,5.0,4.0,18.0,10.0,124.0,105.0,52.0,21.0,50.0,50.0,0.0,0.0,12.0,7.0,6.0,3.0,0.0,4.0,,,14.0,7.0,13.0,10.0,3.0,8.0,3.0,3.0,2.43,3.08,3.44,1.72,2.19,,,,,,,2.3,3.1,3.3,1.67,2.1,1.95,1.9,,,,,2023
Atlético Mineiro vs Bahia,2023-08-13 14:00:00,Atlético Mineiro won after full-time.,Brasileirao Betano Serie A,Atlético Mineiro,Bahia,1,0,10,16,2.0,9.0,7.0,5.0,11.0,14.0,61.0,120.0,30.0,68.0,39.0,61.0,0.0,0.0,6.0,7.0,5.0,7.0,4.0,1.0,,,11.0,7.0,14.0,12.0,5.0,3.0,2.0,0.0,1.6,3.88,6.76,1.78,2.11,,,,,,,1.6,3.75,6.5,1.7,2.05,,,1.83,2.03,2.1,1.78,2023
Corinthians vs Coritiba,2023-08-13 19:00:00,Corinthians won after full-time.,Brasileirao Betano Serie A,Corinthians,Coritiba,3,1,14,18,4.0,2.0,7.0,5.0,17.0,12.0,105.0,91.0,41.0,32.0,54.0,46.0,0.0,0.0,10.0,5.0,7.0,7.0,2.0,0.0,,,14.0,8.0,16.0,13.0,3.0,5.0,2.0,2.0,1.74,3.59,5.71,1.71,2.2,,,,,,,1.7,3.6,5.25,1.62,2.2,1.78,2.1,2.05,1.8,,,2023
Grêmio vs Fluminense,2023-08-13 19:00:00,Grêmio won after full-time.,Brasileirao Betano Serie A,Grêmio,Fluminense,2,1,6,3,3.0,8.0,6.0,9.0,13.0,19.0,74.0,127.0,35.0,58.0,29.0,71.0,0.0,0.0,7.0,9.0,6.0,10.0,3.0,2.0,0.0,1.0,9.0,15.0,11.0,8.0,6.0,3.0,3.0,4.0,2.32,3.35,3.35,2.1,1.78,,,,,,,2.25,3.3,3.25,1.95,1.8,,,1.85,2.0,2.03,1.83,2023
América Mineiro vs Goiás,2023-08-13 19:00:00,Goiás won after full-time.,Brasileirao Betano Serie A,América Mineiro,Goiás,0,1,20,15,7.0,3.0,5.0,5.0,15.0,9.0,163.0,78.0,78.0,32.0,66.0,34.0,0.0,0.0,11.0,7.0,4.0,2.0,2.0,1.0,1.0,0.0,6.0,8.0,12.0,10.0,2.0,2.0,0.0,1.0,2.01,3.45,4.15,1.97,1.88,,,,,,,1.95,3.5,3.8,1.75,2.0,,,1.95,1.9,,,2023
Flamengo vs São Paulo,2023-08-13 21:30:00,Game ended in draw.,Brasileirao Betano Serie A,Flamengo,São Paulo,1,1,2,10,8.0,2.0,7.0,5.0,19.0,8.0,129.0,99.0,83.0,25.0,54.0,46.0,1.0,0.0,11.0,3.0,8.0,5.0,3.0,4.0,,,14.0,5.0,12.0,14.0,0.0,6.0,2.0,6.0,1.79,3.74,4.9,1.97,1.88,,,,,,,1.73,3.75,4.75,1.91,1.91,,,1.88,1.98,1.98,1.88,2023
Fortaleza vs Santos,2023-08-13 21:30:00,Fortaleza won after full-time.,Brasileirao Betano Serie A,Fortaleza,Santos,4,0,14,17,10.0,6.0,9.0,2.0,25.0,9.0,96.0,74.0,56.0,33.0,54.0,46.0,0.0,0.0,13.0,7.0,12.0,2.0,1.0,3.0,0.0,1.0,20.0,5.0,17.0,18.0,3.0,7.0,2.0,1.0,1.54,4.0,7.56,1.59,2.44,,,,,,,1.53,3.8,7.5,1.53,2.38,1.8,2.05,2.03,1.83,,,2023
Palmeiras vs Cruzeiro,2023-08-14 22:00:00,Palmeiras won after full-time.,Brasileirao Betano Serie A,Palmeiras,Cruzeiro,1,0,5,12,3.0,5.0,7.0,5.0,12.0,13.0,105.0,115.0,40.0,27.0,52.0,48.0,0.0,0.0,5.0,5.0,7.0,8.0,1.0,1.0,,,9.0,7.0,14.0,25.0,5.0,3.0,2.0,3.0,1.6,4.06,6.22,1.78,2.1,,,,,,,1.57,4.0,6.0,1.7,2.05,,,1.85,2.05,2.06,1.84,2023
Bragantino vs Vasco da Gama,2023-08-15 00:00:00,Game ended in draw.,Brasileirao Betano Serie A,Bragantino,Vasco da Gama,1,1,6,19,7.0,6.0,11.0,2.0,24.0,8.0,148.0,76.0,75.0,31.0,64.0,36.0,0.0,1.0,15.0,6.0,9.0,2.0,0.0,3.0,,,16.0,8.0,11.0,15.0,3.0,6.0,3.0,5.0,1.64,3.81,6.3,1.76,2.12,,,,,,,1.6,3.75,6.0,1.7,2.05,,,1.87,2.03,2.08,1.82,2023
Athletico PR vs Cuiabá,2023-08-15 23:00:00,Athletico PR won after full-time.,Brasileirao Betano Serie A,Athletico PR,Cuiabá,2,0,7,8,5.0,3.0,4.0,8.0,12.0,11.0,93.0,105.0,41.0,34.0,54.0,46.0,,,8.0,3.0,4.0,8.0,1.0,1.0,,,,,22.0,12.0,1.0,4.0,3.0,2.0,1.85,3.44,5.08,1.71,2.2,,,,,,,1.83,3.4,4.75,1.62,2.2,1.87,2.03,,,,,2023
São Paulo vs Botafogo,2023-08-19 19:00:00,Game ended in draw.,Brasileirao Betano Serie A,São Paulo,Botafogo,0,0,9,1,5.0,2.0,9.0,7.0,13.0,12.0,94.0,107.0,40.0,39.0,64.0,36.0,0.0,0.0,6.0,4.0,7.0,8.0,7.0,0.0,,,11.0,5.0,11.0,7.0,0.0,4.0,3.0,2.0,1.94,3.53,4.33,1.81,2.05,,,,,,,1.95,3.6,4.0,1.7,2.05,1.76,2.16,2.03,1.87,,,2023
Internacional vs Fortaleza,2023-08-19 19:00:00,Fortaleza won after full-time.,Brasileirao Betano Serie A,Internacional,Fortaleza,0,1,13,11,10.0,6.0,10.0,4.0,19.0,8.0,150.0,69.0,59.0,34.0,76.0,24.0,0.0,1.0,11.0,4.0,8.0,4.0,1.0,1.0,,,14.0,6.0,12.0,12.0,1.0,5.0,4.0,5.0,2.43,3.13,3.37,1.82,2.04,,,,,,,2.3,3.1,3.2,1.7,2.05,1.89,2.01,2.14,1.77,,,2023
Fluminense vs América Mineiro,2023-08-19 21:30:00,Fluminense won after full-time.,Brasileirao Betano Serie A,Fluminense,América Mineiro,3,1,7,20,7.0,1.0,9.0,7.0,19.0,13.0,138.0,65.0,61.0,27.0,72.0,28.0,0.0,0.0,12.0,10.0,7.0,3.0,3.0,0.0,,,11.0,11.0,7.0,11.0,2.0,1.0,1.0,1.0,1.5,4.35,7.55,1.79,2.08,,,,,,,1.5,4.2,7.0,1.75,2.0,,,,,1.92,1.98,2023
Cuiabá vs Palmeiras,2023-08-19 21:30:00,Palmeiras won after full-time.,Brasileirao Betano Serie A,Cuiabá,Palmeiras,0,2,8,2,9.0,2.0,6.0,8.0,13.0,18.0,107.0,82.0,65.0,43.0,52.0,48.0,0.0,0.0,10.0,10.0,3.0,8.0,2.0,1.0,0.0,1.0,8.0,12.0,17.0,18.0,3.0,2.0,2.0,6.0,3.58,3.13,2.33,1.68,2.24,,,,,,,3.4,3.2,2.25,1.62,2.2,2.01,1.89,2.05,1.8,,,2023
Cruzeiro vs Corinthians,2023-08-20 00:00:00,Game ended in draw.,Brasileirao Betano Serie A,Cruzeiro,Corinthians,1,1,12,14,10.0,3.0,8.0,2.0,19.0,5.0,100.0,119.0,47.0,44.0,46.0,54.0,0.0,0.0,9.0,3.0,10.0,2.0,1.0,1.0,,,16.0,4.0,17.0,12.0,1.0,7.0,3.0,3.0,1.79,3.62,5.12,1.61,2.39,,,,,,,1.8,3.6,4.75,1.57,2.25,1.93,1.97,2.09,1.81,,,2023
Vasco da Gama vs Atlético Mineiro,2023-08-20 14:00:00,Vasco da Gama won after full-time.,Brasileirao Betano Serie A,Vasco da Gama,Atlético Mineiro,1,0,19,11,3.0,7.0,9.0,4.0,16.0,10.0,96.0,128.0,43.0,45.0,41.0,59.0,0.0,0.0,11.0,4.0,5.0,6.0,1.0,0.0,1.0,0.0,12.0,9.0,20.0,14.0,5.0,2.0,5.0,3.0,2.77,3.11,2.9,1.69,2.24,,,,,,,2.55,3.2,2.8,1.62,2.2,2.08,1.82,,,,,2023
Santos vs Grêmio,2023-08-20 19:00:00,Santos won after full-time.,Brasileirao Betano Serie A,Santos,Grêmio,2,1,17,4,9.0,4.0,8.0,2.0,19.0,9.0,102.0,92.0,63.0,36.0,55.0,45.0,0.0,0.0,13.0,5.0,6.0,4.0,0.0,2.0,,,15.0,6.0,16.0,20.0,2.0,5.0,6.0,5.0,2.65,3.19,2.98,1.88,1.97,,,,,,,2.5,3.25,2.8,1.8,1.95,,,2.06,1.84,,,2023
Coritiba vs Flamengo,2023-08-20 19:00:00,Flamengo won after full-time.,Brasileirao Betano Serie A,Coritiba,Flamengo,2,3,18,5,4.0,5.0,7.0,8.0,15.0,17.0,89.0,104.0,39.0,45.0,38.0,62.0,1.0,1.0,7.0,12.0,8.0,5.0,2.0,0.0,,,11.0,13.0,9.0,8.0,1.0,2.0,3.0,3.0,3.97,3.59,2.01,1.97,1.88,,,,,,,3.8,3.5,2.0,1.95,1.8,,,1.81,2.09,2.06,1.84,2023
Bahia vs Bragantino,2023-08-20 19:00:00,Bahia won after full-time.,Brasileirao Betano Serie A,Bahia,Bragantino,4,0,16,6,4.0,7.0,3.0,2.0,13.0,11.0,105.0,125.0,28.0,49.0,48.0,52.0,0.0,0.0,9.0,5.0,4.0,6.0,1.0,5.0,,,9.0,10.0,10.0,18.0,7.0,1.0,2.0,5.0,2.45,3.32,3.15,2.13,1.76,,,,,,,2.38,3.3,3.1,2.0,1.75,,,1.79,2.11,2.02,1.88,2023
Goiás vs Athletico PR,2023-08-21 23:00:00,Game ended in draw.,Brasileirao Betano Serie A,Goiás,Athletico PR,1,1,15,7,4.0,7.0,8.0,6.0,13.0,14.0,86.0,106.0,42.0,40.0,46.0,54.0,0.0,0.0,5.0,8.0,8.0,6.0,2.0,2.0,,,13.0,11.0,15.0,16.0,4.0,2.0,2.0,4.0,2.94,3.11,2.74,1.69,2.24,,,,,,,2.75,3.1,2.63,1.67,2.1,2.02,1.88,,,,,2023
Flamengo vs Internacional,2023-08-26 21:30:00,Game ended in draw.,Brasileirao Betano Serie A,Flamengo,Internacional,0,0,3,14,6.0,3.0,4.0,2.0,8.0,5.0,124.0,87.0,53.0,25.0,59.0,41.0,0.0,0.0,8.0,2.0,0.0,3.0,1.0,3.0,,,10.0,3.0,12.0,20.0,1.0,5.0,2.0,3.0,1.47,4.41,7.91,1.78,2.09,,,,,,,1.45,4.33,7.0,1.75,2.0,,,,,1.9,2.0,2023
Corinthians vs Goiás,2023-08-27 00:00:00,Game ended in draw.,Brasileirao Betano Serie A,Corinthians,Goiás,1,1,13,15,7.0,6.0,3.0,8.0,20.0,19.0,122.0,92.0,79.0,39.0,65.0,35.0,0.0,1.0,14.0,13.0,6.0,6.0,,,2.0,0.0,10.0,11.0,15.0,15.0,3.0,6.0,3.0,1.0,2.01,3.21,4.56,1.63,2.35,,,,,,,1.95,3.25,4.2,1.53,2.38,2.09,1.81,,,,,2023
Bragantino vs Cuiabá,2023-08-27 14:00:00,Bragantino won after full-time.,Brasileirao Betano Serie A,Bragantino,Cuiabá,2,0,7,9,11.0,4.0,2.0,2.0,11.0,6.0,139.0,92.0,90.0,26.0,64.0,36.0,0.0,0.0,4.0,5.0,7.0,1.0,1.0,0.0,,,5.0,5.0,19.0,13.0,3.0,2.0,4.0,3.0,1.69,3.59,6.19,1.63,2.36,,,,,,,1.7,3.6,5.25,1.62,2.2,,,2.08,1.82,,,2023
Botafogo vs Bahia,2023-08-27 19:00:00,Botafogo won after full-time.,Brasileirao Betano Serie A,Botafogo,Bahia,3,0,1,16,4.0,7.0,4.0,4.0,10.0,19.0,90.0,144.0,32.0,51.0,44.0,56.0,0.0,0.0,6.0,11.0,4.0,8.0,1.0,3.0,,,8.0,10.0,14.0,9.0,6.0,2.0,2.0,3.0,1.89,3.58,4.53,1.98,1.88,,,,,,,1.85,3.6,4.2,1.91,1.91,,,1.8,2.05,2.06,1.84,2023
Atlético Mineiro vs Santos,2023-08-27 19:00:00,Atlético Mineiro won after full-time.,Brasileirao Betano Serie A,Atlético Mineiro,Santos,2,0,11,17,5.0,2.0,7.0,9.0,15.0,13.0,88.0,67.0,54.0,29.0,56.0,44.0,0.0,0.0,10.0,6.0,5.0,7.0,2.0,1.0,,,11.0,6.0,22.0,12.0,0.0,4.0,5.0,2.0,1.62,3.62,7.21,1.6,2.41,,,,,,,1.55,3.6,7.5,1.53,2.38,1.84,2.06,2.07,1.83,,,2023
América Mineiro vs São Paulo,2023-08-27 19:00:00,América Mineiro won after full-time.,Brasileirao Betano Serie A,América Mineiro,São Paulo,2,1,20,10,4.0,6.0,3.0,5.0,9.0,13.0,86.0,145.0,36.0,58.0,26.0,74.0,0.0,1.0,9.0,3.0,0.0,10.0,2.0,0.0,,,7.0,7.0,20.0,9.0,4.0,2.0,5.0,1.0,2.68,3.28,2.86,1.99,1.86,,,,,,,2.7,3.2,2.75,1.95,1.8,,,1.89,2.01,,,2023
Palmeiras vs Vasco da Gama,2023-08-27 21:30:00,Palmeiras won after full-time.,Brasileirao Betano Serie A,Palmeiras,Vasco da Gama,1,0,2,18,9.0,2.0,8.0,2.0,13.0,4.0,133.0,104.0,60.0,31.0,56.0,44.0,0.0,0.0,4.0,2.0,9.0,2.0,2.0,1.0,,,13.0,5.0,19.0,15.0,2.0,4.0,2.0,2.0,1.37,4.98,9.95,1.72,2.19,,,,,,,1.36,5.0,9.0,1.62,2.2,,,,,1.86,2.04,2023
Athletico PR vs Fluminense,2023-08-27 21:30:00,Game ended in draw.,Brasileirao Betano Serie A,Athletico PR,Fluminense,2,2,7,5,2.0,8.0,4.0,5.0,10.0,23.0,59.0,122.0,19.0,79.0,28.0,72.0,0.0,0.0,5.0,12.0,5.0,11.0,1.0,4.0,,,8.0,16.0,9.0,12.0,8.0,2.0,3.0,3.0,1.81,3.58,5.05,1.84,2.02,,,,,,,1.75,3.5,4.75,1.75,2.0,,,1.89,2.01,2.07,1.83,2023
Fortaleza vs Coritiba,2023-08-27 21:30:00,Fortaleza won after full-time.,Brasileirao Betano Serie A,Fortaleza,Coritiba,3,1,9,19,2.0,3.0,3.0,5.0,12.0,10.0,120.0,90.0,38.0,26.0,53.0,47.0,1.0,1.0,9.0,4.0,3.0,6.0,1.0,1.0,,,10.0,6.0,22.0,21.0,2.0,3.0,3.0,6.0,1.53,4.16,7.17,1.78,2.1,,,,,,,1.5,4.0,7.5,1.75,2.0,,,1.8,2.05,1.95,1.95,2023
Grêmio vs Cruzeiro,2023-08-27 22:00:00,Grêmio won after full-time.,Brasileirao Betano Serie A,Grêmio,Cruzeiro,3,0,6,12,6.0,5.0,4.0,5.0,10.0,6.0,94.0,118.0,36.0,53.0,40.0,60.0,0.0,0.0,7.0,3.0,3.0,3.0,5.0,0.0,,,7.0,7.0,11.0,19.0,1.0,1.0,3.0,3.0,2.05,3.41,4.03,1.91,1.94,,,,,,,2.0,3.4,4.0,1.8,1.95,,,1.93,1.97,2.05,1.8,2023
Goiás vs Internacional,2023-09-02 19:00:00,Game ended in draw.,Brasileirao Betano Serie A,Goiás,Internacional,0,0,15,14,5.0,5.0,6.0,5.0,11.0,11.0,105.0,117.0,37.0,25.0,39.0,61.0,0.0,0.0,9.0,2.0,2.0,9.0,3.0,2.0,,,7.0,9.0,16.0,13.0,2.0,2.0,2.0,3.0,2.9,2.89,2.97,1.71,2.19,,,,,,,2.7,3.0,2.9,1.67,2.1,2.03,1.83,,,,,2023
