name,starting_at,result_info,league_name,home_team,away_team,home_goals,away_goals,home_position,away_position,home_corners,away_corners,home_shots-off-target,away_shots-off-target,home_shots-total,away_shots-total,home_attacks,away_attacks,home_dangerous-attacks,away_dangerous-attacks,home_ball-possession,away_ball-possession,home_penalties,away_penalties,home_shots-insidebox,away_shots-insidebox,home_shots-outsidebox,away_shots-outsidebox,home_offsides,away_offsides,home_goals-kicks,away_goals-kicks,home_goal-attempts,away_goal-attempts,home_fouls,away_fouls,home_saves,away_saves,home_yellowcards,away_yellowcards,odds_pinnacle_home,odds_pinnacle_draw,odds_pinnacle_away,odds_btts_pinnacle_no,odds_btts_pinnacle_yes,odds_over_pinnacle_2,odds_under_pinnacle_2,odds_over_pinnacle_2_25,odds_under_pinnacle_2_25,odds_over_pinnacle_2_5,odds_under_pinnacle_2_5,odds_bet365_home,odds_bet365_draw,odds_bet365_away,odds_btts_bet365_no,odds_btts_bet365_yes,odds_over_bet365_2_0,odds_under_bet365_2_0,"odds_over_bet365_2_0, 2_5","odds_under_bet365_2_0, 2_5",odds_over_bet365_2_5,odds_under_bet365_2_5,Temporada
Nacional vs Miramar Misiones,2024-07-20 18:30:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Miramar Misiones,4,0,1,3,5.0,2.0,6.0,0.0,15.0,1.0,142.0,101.0,63.0,32.0,62.0,38.0,1.0,0.0,,,,,,,,,,,,,,,2.0,1.0,1.42,4.73,7.83,1.78,2.07,,,,,1.88,1.98,1.42,4.5,6.5,1.66,2.1,,,,,1.82,1.97,2024
Liverpool vs Cerro,2024-07-21 13:00:00,Cerro won after full-time.,Uruguay Primera Division,Liverpool,Cerro,0,1,8,7,10.0,5.0,4.0,3.0,4.0,4.0,116.0,82.0,76.0,57.0,58.0,42.0,,,,,,,,,,,,,,,,,2.0,3.0,2.21,3.11,3.79,1.92,1.92,,,1.92,1.94,2.04,1.79,2.0,3.1,3.8,1.83,1.83,,,1.82,1.97,2.02,1.77,2024
Progreso vs Deportivo Maldonado,2024-07-21 15:30:00,Deportivo Maldonado won after full-time.,Uruguay Primera Division,Atlético Progreso,Deportivo Maldonado,0,1,6,8,2.0,5.0,5.0,6.0,6.0,14.0,161.0,124.0,79.0,66.0,50.0,50.0,0.0,1.0,,,,,,,,,,,,,,,2.0,3.0,2.24,3.37,3.38,1.98,1.86,,,1.86,2.01,,,2.2,3.2,3.25,1.83,1.83,,,1.82,1.97,,,2024
Peñarol vs Fénix,2024-07-21 19:00:00,Peñarol won after full-time.,Uruguay Primera Division,Peñarol,Fénix,2,0,4,3,3.0,3.0,8.0,3.0,15.0,3.0,125.0,111.0,59.0,40.0,52.0,48.0,,,,,,,,,,,,,,,,,0.0,2.0,1.51,4.13,7.17,1.68,2.23,,,1.89,1.97,2.03,1.8,1.5,3.9,6.25,1.61,2.2,,,1.8,2.0,2.02,1.77,2024
Boston River vs Danubio,2024-07-21 21:30:00,Danubio won after full-time.,Uruguay Primera Division,Boston River,Danubio,1,2,6,5,2.0,4.0,6.0,4.0,10.0,10.0,124.0,103.0,53.0,63.0,50.0,50.0,,,,,,,,,,,,,,,,,2.0,4.0,2.54,3.16,3.05,1.83,2.01,1.79,2.1,2.1,1.79,,,2.5,3.1,2.8,1.72,2.0,1.77,2.02,2.02,1.77,,,2024
Miramar Misiones vs Cerro Largo,2024-07-27 13:00:00,Game ended in draw.,Uruguay Primera Division,Miramar Misiones,Cerro Largo,0,0,4,3,2.0,3.0,2.0,5.0,6.0,8.0,111.0,115.0,72.0,80.0,47.0,53.0,,,,,,,,,,,,,,,,,1.0,4.0,2.81,3.05,2.82,1.82,2.03,,,2.05,1.83,2.04,1.81,2.4,3.1,2.62,1.72,2.0,,,2.02,1.77,1.95,1.85,2024
Fénix vs Progreso,2024-07-27 15:30:00,Game ended in draw.,Uruguay Primera Division,Fénix,Atlético Progreso,1,1,4,6,4.0,2.0,5.0,7.0,7.0,10.0,75.0,76.0,41.0,36.0,51.0,49.0,,,,,,,,,,,,,,,,,4.0,7.0,2.41,3.26,3.01,,,,,1.86,2.02,,,2.25,3.25,2.8,1.83,1.83,1.77,2.02,1.8,2.0,,,2024
Peñarol vs Defensor Sporting,2024-07-27 20:30:00,Peñarol won after full-time.,Uruguay Primera Division,Peñarol,Defensor Sporting,1,0,1,2,10.0,3.0,6.0,2.0,8.0,7.0,92.0,88.0,65.0,60.0,50.0,50.0,,,,,,,,,,,,,,,,,2.0,2.0,1.76,3.49,5.34,1.8,2.05,,,1.98,1.88,2.03,1.8,1.7,3.3,4.5,1.72,2.0,,,1.85,1.95,2.02,1.77,2024
Wanderers vs Deportivo Maldonado,2024-07-27 20:30:00,Wanderers won after full-time.,Uruguay Primera Division,Wanderers,Deportivo Maldonado,1,0,3,7,4.0,1.0,8.0,7.0,11.0,11.0,125.0,114.0,60.0,48.0,47.0,53.0,,,,,,,,,,,,,,,,,2.0,0.0,2.12,3.3,3.78,1.85,1.99,,,1.98,1.89,,,1.95,3.3,3.25,1.8,1.9,,,1.95,1.85,,,2024
Cerro vs Rampla Juniors,2024-07-28 15:30:00,Cerro won after full-time.,Uruguay Primera Division,Cerro,Rampla Juniors,4,1,6,5,2.0,2.0,3.0,8.0,8.0,10.0,66.0,81.0,40.0,51.0,50.0,50.0,2.0,0.0,,,,,,,,,,,,,0.0,1.0,3.0,4.0,2.13,3.32,3.71,1.82,2.03,,,2.01,1.86,,,2.05,3.2,3.25,1.8,1.9,,,1.97,1.82,,,2024
Nacional vs Boston River,2024-07-28 18:00:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Boston River,1,0,1,7,8.0,7.0,4.0,1.0,7.0,3.0,84.0,107.0,72.0,60.0,50.0,50.0,,,,,,,,,,,,,,,,,2.0,3.0,1.43,4.43,8.47,1.66,2.27,,,1.81,2.07,2.07,1.81,1.42,3.6,7.5,1.61,2.2,,,1.77,2.02,1.97,1.82,2024
Danubio vs Liverpool,2024-07-28 18:00:00,Danubio won after full-time.,Uruguay Primera Division,Danubio,Liverpool,2,0,3,8,3.0,5.0,5.0,7.0,15.0,7.0,64.0,79.0,30.0,27.0,50.0,50.0,1.0,0.0,,,,,,,,,,,,,,,3.0,4.0,3.03,3.05,2.63,1.9,1.93,,,1.98,1.88,,,2.75,3.2,2.3,1.8,1.9,,,1.95,1.85,,,2024
River Plate vs Racing,2024-07-29 18:00:00,Game ended in draw.,Uruguay Primera Division,River Plate,Racing,2,2,6,8,5.0,3.0,2.0,5.0,8.0,8.0,131.0,109.0,93.0,65.0,50.0,50.0,,,,,,,,,,,,,,,,,1.0,4.0,3.17,3.23,2.42,1.91,1.92,,,1.98,1.89,,,2.75,3.2,2.3,1.8,1.9,,,1.97,1.82,,,2024
Nacional vs Peñarol,2024-08-04 18:00:00,Nacional won after penalties.,Uruguay Primera Division,Nacional,Peñarol,1,1,1,2,4.0,3.0,5.0,4.0,8.0,5.0,107.0,104.0,62.0,49.0,50.0,50.0,,,,,,,,,,,,,,,0.0,2.0,2.0,4.0,2.7,3.0,2.99,1.84,2.0,,,2.09,1.8,,,2.6,3.0,2.8,1.83,1.83,,,1.95,1.85,,,2024
Wanderers vs Cerro,2024-08-16 22:00:00,Wanderers won after full-time.,Uruguay Primera Division,Wanderers,Cerro,1,0,16,2,5.0,3.0,10.0,6.0,18.0,9.0,111.0,112.0,65.0,43.0,53.0,47.0,1.0,0.0,,,,,,,,,,,,,3.0,6.0,1.0,2.0,2.23,3.14,3.67,1.78,2.07,,,2.06,1.78,,,2.2,3.0,3.3,1.72,2.0,1.85,2.0,2.1,1.77,,,2024
Liverpool vs Racing,2024-08-17 17:00:00,Game ended in draw.,Uruguay Primera Division,Liverpool,Racing,1,1,3,9,2.0,11.0,3.0,7.0,4.0,9.0,100.0,86.0,41.0,64.0,50.0,50.0,1.0,0.0,,,,,,,,,,,,,1.0,0.0,2.0,5.0,2.47,3.13,3.18,2.05,1.8,,,,,2.03,1.8,2.25,3.2,3.0,1.9,1.8,,,1.87,1.97,2.05,1.8,2024
Peñarol vs Cerro Largo,2024-08-17 20:00:00,Game ended in draw.,Uruguay Primera Division,Peñarol,Cerro Largo,0,0,6,4,2.0,4.0,8.0,9.0,15.0,12.0,86.0,69.0,59.0,45.0,54.0,46.0,,,6.0,5.0,9.0,7.0,0.0,1.0,11.0,11.0,,,14.0,15.0,1.0,4.0,2.0,6.0,1.61,3.77,6.31,1.64,2.3,,,1.86,1.95,,,1.61,3.5,5.25,1.61,2.2,1.82,2.02,2.02,1.82,,,2024
Boston River vs Deportivo Maldonado,2024-08-17 22:30:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Deportivo Maldonado,1,0,7,9,2.0,5.0,3.0,4.0,4.0,7.0,132.0,124.0,65.0,69.0,50.0,50.0,,,,,,,,,,,,,,,3.0,0.0,1.0,3.0,2.21,3.2,3.64,1.86,1.97,,,1.84,1.98,,,2.1,3.0,3.4,1.8,1.9,,,2.0,1.85,,,2024
Danubio vs Fénix,2024-08-18 15:30:00,Danubio won after full-time.,Uruguay Primera Division,Danubio,Fénix,1,0,14,6,8.0,4.0,3.0,1.0,10.0,4.0,118.0,106.0,83.0,69.0,52.0,48.0,,,,,,,,,,,,,,,3.0,6.0,3.0,2.0,2.48,2.97,3.35,1.8,2.05,1.78,2.06,2.02,1.81,,,2.35,3.0,3.1,1.72,2.0,1.85,2.0,2.1,1.77,,,2024
Progreso vs Miramar Misiones,2024-08-18 18:00:00,Game ended in draw.,Uruguay Primera Division,Atlético Progreso,Miramar Misiones,0,0,12,7,2.0,1.0,8.0,7.0,13.0,10.0,119.0,103.0,52.0,32.0,56.0,44.0,,,,,,,,,,,,,,,3.0,5.0,2.0,4.0,2.3,3.46,3.18,2.11,1.76,,,,,1.97,1.85,2.25,3.0,3.25,2.0,1.72,,,,,2.05,1.8,2024
River Plate vs Nacional,2024-08-18 21:00:00,Game ended in draw.,Uruguay Primera Division,River Plate,Nacional,3,3,9,13,2.0,10.0,5.0,5.0,11.0,11.0,122.0,142.0,74.0,108.0,50.0,50.0,1.0,1.0,,,,,,,,,,,,,3.0,3.0,2.0,3.0,6.19,4.22,1.55,1.87,1.97,,,,,1.93,1.88,5.25,3.9,1.5,1.72,2.0,,,1.8,2.05,1.9,1.95,2024
Defensor Sporting vs Rampla Juniors,2024-08-18 23:30:00,Rampla Juniors won after full-time.,Uruguay Primera Division,Defensor Sporting,Rampla Juniors,1,2,12,11,5.0,2.0,2.0,1.0,4.0,3.0,163.0,95.0,96.0,44.0,74.0,26.0,,,,,,,,,,,,,,,0.0,1.0,1.0,0.0,1.5,4.44,6.64,1.83,2.01,,,,,1.87,1.94,1.45,4.33,5.5,1.8,1.9,,,,,1.82,2.02,2024
Racing vs Wanderers,2024-09-07 15:30:00,Wanderers won after full-time.,Uruguay Primera Division,Racing,Wanderers,0,1,7,2,9.0,4.0,8.0,5.0,10.0,9.0,107.0,97.0,86.0,73.0,56.0,44.0,,,,,,,,,,,,,,,3.0,2.0,0.0,1.0,2.28,3.23,3.43,1.9,1.93,,,2.05,1.82,,,2.25,3.2,3.2,1.8,1.9,,,2.02,1.82,,,2024
Cerro vs Defensor Sporting,2024-09-07 18:00:00,Game ended in draw.,Uruguay Primera Division,Cerro,Defensor Sporting,1,1,14,13,4.0,11.0,2.0,6.0,3.0,8.0,93.0,105.0,45.0,77.0,37.0,63.0,1.0,0.0,,,,,,,,,,,,,1.0,0.0,1.0,4.0,3.86,3.17,2.15,1.88,1.95,,,1.96,1.9,,,3.75,3.2,2.0,1.8,1.9,,,1.97,1.87,,,2024
Miramar Misiones vs Peñarol,2024-09-07 21:00:00,Peñarol won after full-time.,Uruguay Primera Division,Miramar Misiones,Peñarol,1,2,10,9,2.0,2.0,3.0,3.0,7.0,8.0,84.0,94.0,49.0,54.0,36.0,64.0,,,,,,,,,,,,,,,3.0,3.0,5.0,4.0,8.6,4.68,1.4,1.64,2.31,,,1.8,2.05,1.98,1.89,8.5,4.5,1.38,1.57,2.25,,,1.8,2.05,1.97,1.87,2024
Deportivo Maldonado vs River Plate,2024-09-07 23:30:00,River Plate won after full-time.,Uruguay Primera Division,Deportivo Maldonado,River Plate,0,1,15,5,7.0,2.0,2.0,0.0,2.0,1.0,130.0,102.0,82.0,55.0,50.0,50.0,,,,,,,,,,,,,,,1.0,0.0,4.0,3.0,2.56,3.1,3.07,1.87,1.97,,,2.05,1.82,,,2.5,3.1,2.9,1.72,2.0,,,2.1,1.77,,,2024
Rampla Juniors vs Progreso,2024-09-08 13:00:00,Rampla Juniors won after full-time.,Uruguay Primera Division,Rampla Juniors,Atlético Progreso,2,0,3,10,8.0,1.0,4.0,5.0,10.0,6.0,102.0,99.0,48.0,41.0,54.0,46.0,,,,,,,,,,,,,,,1.0,5.0,4.0,5.0,3.06,3.22,2.49,2.1,1.76,,,,,2.01,1.86,3.0,3.2,2.35,2.0,1.72,,,,,2.02,1.82,2024
Fénix vs Cerro Largo,2024-09-08 15:30:00,Fénix won after full-time.,Uruguay Primera Division,Fénix,Cerro Largo,1,0,15,10,3.0,6.0,2.0,3.0,7.0,8.0,107.0,105.0,76.0,62.0,53.0,47.0,,,,,,,,,,,,,,,5.0,4.0,2.0,0.0,3.08,2.91,2.7,,,2.03,1.84,,,,,2.8,3.0,2.5,1.61,2.2,2.05,1.8,,,,,2024
Danubio vs Boston River,2024-09-08 18:00:00,Danubio won after full-time.,Uruguay Primera Division,Danubio,Boston River,2,0,6,5,3.0,3.0,1.0,0.0,3.0,1.0,96.0,130.0,58.0,81.0,50.0,50.0,,,,,,,,,,,,,,,1.0,0.0,3.0,3.0,2.46,2.87,3.53,1.74,2.13,1.95,1.91,,,,,2.35,2.9,3.1,1.66,2.1,2.0,1.85,,,,,2024
Nacional vs Liverpool,2024-09-08 21:00:00,Nacional won after full-time.,Uruguay Primera Division,Nacional,Liverpool,1,0,8,9,2.0,5.0,1.0,1.0,4.0,2.0,112.0,102.0,66.0,62.0,50.0,50.0,,,,,,,,,,,,,,,0.0,2.0,5.0,3.0,1.41,5.0,7.51,1.93,1.9,,,,,1.81,2.03,1.42,4.33,6.0,1.9,1.8,,,,,1.85,2.0,2024
Defensor Sporting vs Racing,2024-09-13 22:30:00,Racing won after full-time.,Uruguay Primera Division,Defensor Sporting,Racing,1,2,9,10,5.0,3.0,6.0,3.0,10.0,5.0,98.0,98.0,47.0,52.0,50.0,50.0,,,,,,,,,,,,,,,0.0,3.0,1.0,5.0,2.35,3.34,3.18,2.01,1.83,,,1.81,2.06,2.06,1.8,2.25,3.2,3.0,1.9,1.8,,,1.8,2.05,2.05,1.8,2024
Cerro Largo vs Miramar Misiones,2024-09-14 16:30:00,Miramar Misiones won after full-time.,Uruguay Primera Division,Cerro Largo,Miramar Misiones,1,2,14,11,7.0,7.0,3.0,5.0,5.0,8.0,62.0,66.0,60.0,72.0,42.0,58.0,,,,,,,,,,,,,,,1.0,1.0,1.0,4.0,2.21,3.23,3.61,1.78,2.08,,,2.01,1.86,,,2.05,3.5,3.2,1.72,2.0,,,2.02,1.82,,,2024
Progreso vs Cerro,2024-09-14 19:00:00,Cerro won after full-time.,Uruguay Primera Division,Atlético Progreso,Cerro,0,1,15,12,8.0,5.0,4.0,1.0,5.0,2.0,116.0,93.0,85.0,58.0,55.0,45.0,,,,,,,,,,,,,,,0.0,1.0,2.0,2.0,2.22,3.32,3.49,1.92,1.91,,,1.89,1.98,1.94,1.87,2.15,3.25,3.2,1.83,1.83,,,1.87,1.97,,,2024
Peñarol vs Rampla Juniors,2024-09-14 22:30:00,Peñarol won after full-time.,Uruguay Primera Division,Peñarol,Rampla Juniors,4,0,6,1,6.0,1.0,4.0,1.0,8.0,3.0,141.0,99.0,71.0,36.0,61.0,39.0,1.0,0.0,,,,,,,,,,,,,2.0,2.0,2.0,1.0,1.36,5.08,8.84,1.67,2.25,,,,,1.86,2.01,1.33,4.5,8.5,1.61,2.2,,,,,1.87,1.97,2024
Danubio vs River Plate,2024-09-15 16:30:00,Danubio won after full-time.,Uruguay Primera Division,Danubio,River Plate,3,0,2,5,5.0,3.0,2.0,4.0,10.0,4.0,83.0,114.0,40.0,47.0,50.0,50.0,,,,,,,,,,,,,,,0.0,5.0,2.0,1.0,2.21,3.06,3.84,1.83,2.01,,,2.08,1.8,,,2.1,3.2,3.3,1.72,2.0,,,2.02,1.82,,,2024
Deportivo Maldonado vs Liverpool,2024-09-15 19:00:00,Liverpool won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Liverpool,0,1,16,12,1.0,1.0,1.0,1.0,3.0,6.0,88.0,71.0,50.0,37.0,50.0,50.0,,,,,,,,,,,,,,,4.0,2.0,1.0,2.0,3.02,2.83,2.83,1.8,2.05,1.89,1.98,2.08,1.8,2.07,1.81,2.7,3.0,2.62,1.66,2.1,1.85,2.0,2.1,1.77,2.05,1.8,2024
Wanderers vs Nacional,2024-09-15 22:30:00,Nacional won after full-time.,Uruguay Primera Division,Wanderers,Nacional,0,2,3,5,3.0,9.0,4.0,6.0,4.0,10.0,110.0,97.0,54.0,68.0,46.0,54.0,,,,,,,,,,,,,,,2.0,0.0,2.0,1.0,5.59,3.94,1.64,1.74,2.13,,,1.86,2.01,2.0,1.8,5.25,3.6,1.61,1.66,2.1,,,1.85,2.0,2.02,1.82,2024
Boston River vs Fénix,2024-09-16 22:00:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Fénix,2,0,12,11,3.0,0.0,7.0,5.0,10.0,7.0,81.0,91.0,46.0,48.0,53.0,47.0,,,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.48,3.07,3.24,,,1.77,2.05,2.1,1.8,1.95,1.88,2.25,3.2,3.0,1.72,2.0,1.82,2.02,2.05,1.8,2.05,1.8,2024
Deportivo Maldonado vs Wanderers,2024-09-20 22:30:00,Wanderers won after full-time.,Uruguay Primera Division,Deportivo Maldonado,Wanderers,1,3,16,5,6.0,1.0,6.0,2.0,7.0,7.0,64.0,51.0,55.0,32.0,60.0,40.0,1.0,0.0,,,,,,,,,,,,,3.0,0.0,1.0,2.0,2.79,2.9,2.98,1.79,2.07,1.9,1.97,,,,,2.7,2.8,2.8,1.72,2.0,1.92,1.92,,,,,2024
Rampla Juniors vs Cerro Largo,2024-09-21 16:30:00,Rampla Juniors won after full-time.,Uruguay Primera Division,Rampla Juniors,Cerro Largo,2,0,6,14,5.0,5.0,6.0,11.0,9.0,12.0,105.0,105.0,55.0,68.0,51.0,49.0,,,,,,,,,,,,,,,1.0,1.0,1.0,3.0,2.89,2.96,2.82,1.92,1.91,,,2.02,1.85,,,2.8,2.87,2.62,1.83,1.83,,,2.0,1.85,,,2024
Racing vs Progreso,2024-09-21 19:00:00,Racing won after full-time.,Uruguay Primera Division,Racing,Atlético Progreso,1,0,8,15,2.0,7.0,5.0,5.0,7.0,5.0,79.0,95.0,56.0,55.0,46.0,54.0,,,,,,,,,,,,,,,0.0,1.0,3.0,3.0,2.18,3.36,3.54,2.03,1.82,,,,,2.05,1.83,2.2,3.1,3.6,2.0,1.72,,,,,2.02,1.82,2024
Nacional vs Defensor Sporting,2024-09-21 22:00:00,Game ended in draw.,Uruguay Primera Division,Nacional,Defensor Sporting,1,1,5,13,10.0,3.0,8.0,4.0,13.0,9.0,125.0,96.0,119.0,52.0,50.0,50.0,,,,,,,,,,,,,,,4.0,4.0,1.0,3.0,1.53,4.12,6.79,1.78,2.07,,,1.81,2.07,1.97,1.9,1.5,4.1,5.25,1.72,2.0,,,1.8,2.05,1.92,1.92,2024
Fénix vs Miramar Misiones,2024-09-22 13:00:00,Game ended in draw.,Uruguay Primera Division,Fénix,Miramar Misiones,0,0,12,8,5.0,6.0,5.0,5.0,5.0,5.0,97.0,101.0,65.0,65.0,49.0,51.0,,,,,,,,,,,,,,,,,1.0,1.0,2.62,2.89,3.21,1.75,2.11,1.93,1.93,,,,,2.37,2.8,3.25,1.66,2.1,1.92,1.92,,,,,2024
Boston River vs River Plate,2024-09-22 16:30:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,River Plate,3,1,7,11,1.0,3.0,4.0,6.0,8.0,10.0,44.0,48.0,45.0,64.0,50.0,50.0,1.0,0.0,,,,,,,,,,,,,3.0,1.0,1.0,4.0,2.12,3.39,3.67,1.87,1.96,,,1.9,1.96,2.05,1.83,2.0,3.2,3.75,1.8,1.9,,,1.95,1.9,2.05,1.8,2024
Danubio vs Liverpool,2024-09-22 19:00:00,Danubio won after full-time.,Uruguay Primera Division,Danubio,Liverpool,1,0,1,10,4.0,8.0,2.0,3.0,4.0,7.0,79.0,102.0,52.0,78.0,50.0,50.0,,,,,,,,,,,,,,,4.0,1.0,3.0,3.0,2.47,3.11,3.2,1.84,2.0,,,2.08,1.8,,,2.55,2.87,3.0,1.8,1.9,1.77,2.1,2.05,1.8,,,2024
Cerro vs Peñarol,2024-09-22 22:00:00,Peñarol won after full-time.,Uruguay Primera Division,Cerro,Peñarol,0,5,10,6,3.0,1.0,2.0,11.0,3.0,17.0,88.0,102.0,50.0,59.0,36.0,64.0,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,3.63,3.18,2.23,1.7,2.19,1.92,1.94,2.05,1.78,,,3.2,3.2,2.15,1.66,2.1,1.92,1.92,2.1,1.77,,,2024
Miramar Misiones vs Rampla Juniors,2024-09-28 14:00:00,Game ended in draw.,Uruguay Primera Division,Miramar Misiones,Rampla Juniors,0,0,8,5,4.0,4.0,2.0,4.0,4.0,5.0,79.0,97.0,53.0,77.0,49.0,51.0,,,,,,,,,,,,,,,1.0,2.0,3.0,1.0,2.19,3.29,3.59,1.9,1.93,,,1.94,1.92,,,2.15,3.1,3.6,1.83,1.83,,,1.92,1.92,,,2024
Cerro Largo vs Cerro,2024-09-28 18:00:00,Cerro Largo won after full-time.,Uruguay Primera Division,Cerro Largo,Cerro,3,1,14,12,1.0,6.0,6.0,5.0,13.0,10.0,89.0,94.0,38.0,64.0,49.0,51.0,,,,,,,,,,,,,,,4.0,5.0,2.0,2.0,2.22,2.99,3.94,1.68,2.24,2.02,1.85,,,,,2.15,3.0,3.6,1.61,2.2,2.0,1.85,,,,,2024
Wanderers vs Danubio,2024-09-28 23:00:00,Game ended in draw.,Uruguay Primera Division,Wanderers,Danubio,2,2,5,1,6.0,2.0,2.0,3.0,3.0,5.0,150.0,98.0,103.0,57.0,49.0,51.0,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,2.9,2.89,2.87,1.83,2.02,1.83,2.05,2.06,1.77,,,2.75,3.0,2.62,1.72,2.0,1.85,2.0,2.1,1.77,,,2024
River Plate vs Fénix,2024-09-29 13:00:00,River Plate won after full-time.,Uruguay Primera Division,River Plate,Fénix,4,3,12,11,2.0,7.0,2.0,3.0,10.0,8.0,96.0,122.0,66.0,85.0,40.0,60.0,,,,,,,,,,,,,,,2.0,4.0,1.0,3.0,2.48,3.31,3.0,2.02,1.83,1.77,2.07,1.83,2.05,2.05,1.83,2.37,3.5,2.75,1.9,1.8,,,1.82,2.02,2.05,1.8,2024
Liverpool vs Boston River,2024-09-29 18:00:00,Game ended in draw.,Uruguay Primera Division,Liverpool,Boston River,1,1,10,5,8.0,5.0,6.0,2.0,9.0,9.0,103.0,78.0,92.0,45.0,50.0,50.0,,,,,,,,,,,,,,,7.0,2.0,1.0,1.0,2.24,3.05,3.77,1.68,2.24,1.99,1.87,1.99,1.88,,,2.2,2.87,3.8,1.61,2.2,2.02,1.82,2.1,1.77,,,2024
Defensor Sporting vs Deportivo Maldonado,2024-09-29 20:30:00,Defensor Sporting won after full-time.,Uruguay Primera Division,Defensor Sporting,Deportivo Maldonado,3,1,14,16,3.0,4.0,6.0,5.0,12.0,8.0,109.0,101.0,54.0,37.0,50.0,50.0,,,,,,,,,,,,,,,2.0,3.0,2.0,6.0,1.72,3.72,5.2,1.78,2.09,,,1.85,2.03,,,1.65,3.5,5.75,1.66,2.1,,,1.87,1.97,,,2024
Progreso vs Nacional,2024-09-29 23:00:00,Nacional won after full-time.,Uruguay Primera Division,Atlético Progreso,Nacional,0,3,15,6,0.0,4.0,1.0,1.0,1.0,3.0,81.0,104.0,35.0,72.0,37.0,63.0,,,,,,,,,,,,,,,1.0,0.0,2.0,2.0,8.1,4.89,1.4,1.78,2.07,,,,,1.82,2.05,7.0,4.75,1.4,1.66,2.1,,,,,1.82,2.02,2024
Peñarol vs Racing,2024-09-30 23:00:00,Game ended in draw.,Uruguay Primera Division,Peñarol,Racing,0,0,2,7,8.0,2.0,3.0,0.0,5.0,0.0,150.0,136.0,90.0,64.0,50.0,50.0,,,,,,,,,,,,,,,0.0,2.0,1.0,1.0,1.67,3.59,6.06,1.55,2.52,1.9,1.97,2.1,1.79,,,1.61,3.6,5.75,1.5,2.5,1.87,1.97,2.1,1.77,,,2024
River Plate vs Liverpool,2024-10-04 19:00:00,Game ended in draw.,Uruguay Primera Division,River Plate,Liverpool,1,1,8,11,8.0,4.0,4.0,6.0,7.0,8.0,110.0,110.0,81.0,80.0,50.0,50.0,,,,,,,,,,,,,,,1.0,2.0,3.0,4.0,2.87,3.58,2.43,2.28,1.65,,,,,1.98,1.89,2.87,3.25,2.3,2.0,1.72,,,1.8,2.05,1.97,1.87,2024
Cerro vs Miramar Misiones,2024-10-05 13:00:00,Miramar Misiones won after full-time.,Uruguay Primera Division,Cerro,Miramar Misiones,0,1,14,9,7.0,5.0,6.0,3.0,7.0,4.0,107.0,95.0,85.0,64.0,46.0,54.0,,,,,,,,,,,,,,,4.0,3.0,1.0,2.0,2.5,3.18,2.94,1.83,1.97,,,2.06,1.82,,,2.45,3.0,2.8,1.8,1.9,,,2.1,1.77,,,2024
Racing vs Cerro Largo,2024-10-05 16:30:00,Game ended in draw.,Uruguay Primera Division,Racing,Cerro Largo,0,0,8,12,3.0,1.0,4.0,1.0,5.0,2.0,115.0,105.0,87.0,66.0,56.0,44.0,,,,,,,,,,,,,,,1.0,1.0,3.0,3.0,2.07,3.22,4.08,1.72,2.17,1.89,1.97,,,,,2.1,3.0,3.5,1.66,2.1,1.9,1.95,,,,,2024
Danubio vs Defensor Sporting,2024-10-05 19:00:00,Game ended in draw.,Uruguay Primera Division,Danubio,Defensor Sporting,1,1,1,11,4.0,3.0,3.0,1.0,4.0,3.0,96.0,102.0,51.0,51.0,50.0,50.0,,,,,,,,,,,,,,,2.0,0.0,4.0,2.0,3.26,2.78,2.7,1.83,2.01,1.84,2.04,2.1,1.79,2.05,1.81,3.0,2.7,2.6,1.72,2.0,1.92,1.92,2.1,1.77,2.05,1.8,2024
Boston River vs Wanderers,2024-10-05 21:30:00,Boston River won after full-time.,Uruguay Primera Division,Boston River,Wanderers,3,2,4,5,4.0,3.0,9.0,6.0,14.0,8.0,81.0,72.0,61.0,43.0,61.0,39.0,0.0,1.0,,,,,,,,,,,,,2.0,4.0,3.0,2.0,2.49,3.14,2.98,,,,,2.05,1.82,,,2.25,3.0,3.2,1.8,1.9,,,2.05,1.8,,,2024
Fénix vs Rampla Juniors,2024-10-06 13:00:00,Fénix won after full-time.,Uruguay Primera Division,Fénix,Rampla Juniors,1,0,13,6,10.0,5.0,7.0,2.0,13.0,4.0,86.0,119.0,79.0,68.0,42.0,58.0,,,,,,,,,,,,,,,2.0,5.0,3.0,2.0,2.31,3.07,3.57,1.85,2.0,1.78,2.11,2.08,1.8,,,2.15,3.1,3.3,1.72,2.0,1.8,2.05,2.0,1.85,,,2024
