team,media_home_goals,media_sofridos_home_goals,media_home_corners,media_sofridos_home_corners,media_home_shots-off-target,media_sofridos_home_shots-off-target,media_home_shots-total,media_sofridos_home_shots-total,media_home_attacks,media_sofridos_home_attacks,media_home_dangerous-attacks,media_sofridos_home_dangerous-attacks,media_home_ball-possession,media_sofridos_home_ball-possession,media_home_penalties,media_sofridos_home_penalties,media_home_shots-insidebox,media_sofridos_home_shots-insidebox,media_home_shots-outsidebox,media_sofridos_home_shots-outsidebox,media_home_offsides,media_sofridos_home_offsides,media_home_goals-kicks,media_sofridos_home_goals-kicks,media_home_goal-attempts,media_sofridos_home_goal-attempts,media_home_fouls,media_sofridos_home_fouls,media_home_saves,media_sofridos_home_saves,media_home_yellowcards,media_sofridos_home_yellowcards,media_prob_home_home_pinacle,media_prob_home_draw_pinacle,media_prob_home_away_pinacle,media_prob_home_btts_pinacle,media_prob_home_no_btts_pinacle,media_prob_home_over_pinnacle_2,media_prob_home_under_pinnacle_2,media_prob_home_over_pinnacle_2_25,media_prob_home_under_pinnacle_2_25,media_prob_home_over_pinnacle_2_5,media_prob_home_under_pinnacle_2_5,media_prob_home_bet365_home,media_prob_home_bet365_draw,media_prob_home_bet365_away,media_prob_home_btts_bet365_no,media_prob_home_btts_bet365_yes,media_prob_home_over_bet365_2_0,media_prob_home_under_bet365_2_0,"media_prob_home_over_bet365_2_0, 2_5","media_prob_home_under_bet365_2_0, 2_5",media_prob_home_over_bet365_2_5,media_prob_home_under_bet365_2_5,name_league,ano,media_sofridos_away_goals,media_away_goals,media_sofridos_away_corners,media_away_corners,media_sofridos_away_shots-off-target,media_away_shots-off-target,media_sofridos_away_shots-total,media_away_shots-total,media_sofridos_away_attacks,media_away_attacks,media_sofridos_away_dangerous-attacks,media_away_dangerous-attacks,media_sofridos_away_ball-possession,media_away_ball-possession,media_sofridos_away_penalties,media_away_penalties,media_sofridos_away_shots-insidebox,media_away_shots-insidebox,media_sofridos_away_shots-outsidebox,media_away_shots-outsidebox,media_sofridos_away_offsides,media_away_offsides,media_sofridos_away_goals-kicks,media_away_goals-kicks,media_sofridos_away_goal-attempts,media_away_goal-attempts,media_sofridos_away_fouls,media_away_fouls,media_sofridos_away_saves,media_away_saves,media_sofridos_away_yellowcards,media_away_yellowcards,media_prob_away_home_pinacle,media_prob_away_draw_pinacle,media_prob_away_away_pinacle,media_prob_away_btts_pinacle,media_prob_away_no_btts_pinacle,media_prob_away_over_pinnacle_2,media_prob_away_under_pinnacle_2,media_prob_away_over_pinnacle_2_25,media_prob_away_under_pinnacle_2_25,media_prob_away_over_pinnacle_2_5,media_prob_away_under_pinnacle_2_5,media_prob_away_bet365_home,media_prob_away_bet365_draw,media_prob_away_bet365_away,media_prob_away_btts_bet365_no,media_prob_away_btts_bet365_yes,media_prob_away_over_bet365_2_0,media_prob_away_under_bet365_2_0,"media_prob_away_over_bet365_2_0, 2_5","media_prob_away_under_bet365_2_0, 2_5",media_prob_away_over_bet365_2_5,media_prob_away_under_bet365_2_5
Colorado Rapids,0.8,0.93,6.0,4.87,5.47,5.27,11.8,10.87,86.33,86.53,45.93,41.0,50.47,49.53,0.2,0.0,7.87,5.67,3.93,5.2,1.07,1.29,2.6,2.0,9.2,7.07,10.87,9.4,2.6,3.8,2.07,1.87,0.45,0.27,0.3,0.59,0.45,,,,,,,0.46,0.28,0.32,0.48,0.6,,,0.53,0.51,0.54,0.51,EUA MLS,2023,2.4,0.8,6.4,3.4,7.6,3.87,17.8,9.2,112.73,75.27,62.47,35.2,58.27,41.73,0.14,0.07,10.5,5.5,7.29,3.86,1.73,1.53,0.25,1.25,11.47,6.8,10.07,11.73,2.6,3.73,1.53,2.67,0.6,0.24,0.19,0.57,0.46,,,,,,,0.59,0.25,0.21,0.49,0.58,,,0.52,0.52,0.54,0.5
Columbus Crew,2.28,0.89,5.61,4.06,7.61,4.22,17.44,9.28,114.61,81.11,65.17,38.72,58.94,41.06,0.44,0.06,11.24,6.47,6.24,2.88,1.78,2.72,,,11.72,7.0,9.94,10.83,2.89,4.11,1.67,2.56,0.58,0.24,0.21,0.61,0.43,,,,,0.54,0.5,0.6,0.24,0.22,0.46,0.61,,,,,0.55,0.5,EUA MLS,2023,1.94,1.72,2.89,5.72,4.44,5.0,12.0,13.67,92.33,114.94,37.0,61.0,45.56,54.44,0.17,0.11,8.06,8.94,3.94,4.72,2.83,1.56,,,9.44,8.5,11.78,10.83,3.28,3.06,1.72,1.83,0.43,0.26,0.33,0.64,0.4,,,,,,,0.44,0.27,0.34,0.43,0.64,,,0.56,0.49,0.55,0.5
DC United,1.93,1.33,3.67,4.2,6.47,5.2,14.27,12.53,99.87,97.8,48.33,43.67,47.47,52.53,0.13,0.33,9.27,7.6,5.0,4.93,2.2,2.27,,,10.27,8.87,14.13,12.4,3.33,3.13,1.93,2.0,0.48,0.27,0.28,0.59,0.45,,,,,,,0.5,0.27,0.28,0.47,0.6,,,0.55,0.5,0.53,0.52,EUA MLS,2023,1.4,0.8,5.73,4.2,5.67,6.67,11.47,12.67,89.53,106.27,43.4,50.6,50.13,49.87,0.07,0.0,6.6,7.73,4.87,4.93,1.8,2.2,3.0,5.0,7.47,7.67,12.6,12.93,3.27,2.13,1.93,2.13,0.47,0.27,0.28,0.58,0.46,,,,,0.53,0.5,0.48,0.28,0.29,0.48,0.59,,,0.54,0.5,0.52,0.52
Dallas,1.31,0.94,4.38,3.69,5.25,4.31,10.62,10.56,99.0,95.56,43.81,39.75,50.81,49.19,0.06,0.0,7.25,6.12,3.38,4.44,1.56,2.38,1.75,3.25,7.56,6.5,10.88,10.44,2.62,1.75,1.69,1.75,0.47,0.28,0.28,0.56,0.48,,,,,,,0.48,0.28,0.29,0.5,0.57,,,0.52,0.52,0.52,0.52,EUA MLS,2023,1.24,0.94,5.88,2.59,7.82,3.88,15.59,8.76,105.53,83.35,55.47,33.29,54.59,45.41,0.18,0.06,8.71,5.71,6.88,3.06,2.65,1.94,0.0,1.0,10.94,6.24,11.47,11.76,2.88,3.53,2.18,2.29,0.51,0.27,0.25,0.54,0.5,,,,,,,0.52,0.28,0.26,0.53,0.54,0.53,0.51,0.53,0.51,0.51,0.53
Houston Dynamo,2.06,0.72,4.56,5.33,5.89,4.78,14.06,10.33,99.56,85.83,50.0,42.56,56.67,43.33,0.17,0.06,9.17,6.11,4.89,4.22,1.59,0.65,0.2,1.0,10.0,7.17,11.67,10.56,2.33,2.89,2.17,1.83,0.53,0.26,0.24,0.57,0.47,,,,,,,0.53,0.27,0.25,0.49,0.58,,,0.52,0.52,0.52,0.52,EUA MLS,2023,1.5,0.89,6.0,3.61,5.67,4.0,13.11,9.5,103.22,88.39,55.11,39.22,50.0,50.0,0.28,0.11,8.83,6.17,4.28,3.33,1.53,1.76,1.12,1.38,8.67,6.72,12.5,12.56,3.22,3.0,2.11,2.83,0.51,0.27,0.25,0.57,0.47,,,,,,,0.51,0.28,0.26,0.5,0.58,,,0.54,0.5,0.52,0.52
Inter Miami,1.4,1.2,3.73,4.53,5.07,6.53,11.27,13.07,104.47,95.27,50.8,45.07,55.4,44.6,0.27,0.07,6.53,8.53,4.73,4.53,2.2,2.67,,,7.67,10.07,12.53,10.8,3.6,2.33,2.67,1.93,0.42,0.27,0.34,0.59,0.45,,,,,,,0.43,0.28,0.35,0.48,0.6,0.52,0.52,0.53,0.51,0.52,0.52,EUA MLS,2023,2.0,1.07,5.33,3.6,5.6,4.27,14.27,10.67,111.6,102.93,47.4,38.67,46.87,53.13,0.13,0.2,8.33,6.67,5.93,4.0,1.93,1.73,0.0,1.0,10.33,7.53,10.93,10.87,3.0,3.6,1.87,2.33,0.58,0.24,0.21,0.58,0.46,,,,,,,0.6,0.24,0.22,0.48,0.59,,,,,0.52,0.52
LA Galaxy,1.88,1.75,6.75,4.0,6.19,5.0,16.44,12.62,112.12,88.5,51.75,41.19,57.94,42.06,0.12,0.12,9.94,8.56,6.5,4.06,0.93,2.27,0.4,0.6,11.0,8.69,11.94,12.5,2.94,4.31,2.19,2.81,0.45,0.25,0.32,0.66,0.38,,,,,,,0.46,0.26,0.33,0.41,0.66,,,,,0.57,0.47,EUA MLS,2023,2.5,1.36,6.36,4.64,7.14,4.36,15.5,12.5,100.07,90.71,52.93,39.93,48.14,51.86,0.14,0.21,10.14,6.86,5.36,5.64,1.92,1.54,0.5,0.5,12.14,8.29,12.93,9.07,3.29,3.5,2.21,1.86,0.52,0.25,0.26,0.65,0.39,,,,,,,0.53,0.25,0.27,0.41,0.66,,,,,0.56,0.48
Los Angeles FC,2.12,1.0,7.31,3.56,7.94,4.44,17.19,9.25,119.0,91.81,65.25,43.69,53.81,46.19,0.25,0.0,10.69,5.06,6.5,4.19,2.0,1.0,0.5,0.5,13.38,6.81,13.81,11.12,2.38,4.69,2.06,2.5,0.64,0.21,0.17,0.6,0.44,,,,,,,0.64,0.23,0.18,0.46,0.61,,,0.54,0.5,0.53,0.51,EUA MLS,2023,1.26,1.11,6.11,4.63,5.68,5.95,12.21,12.53,108.89,99.32,46.84,42.26,54.05,45.95,0.37,0.21,7.21,7.68,5.0,4.84,1.24,1.88,3.25,2.25,9.0,9.47,11.74,12.53,3.61,3.11,1.84,2.26,0.36,0.27,0.4,0.63,0.41,,,,,0.54,0.5,0.37,0.28,0.41,0.44,0.63,,,0.5,0.54,0.54,0.5
Minnesota United,1.47,1.2,7.6,4.73,9.0,5.07,17.8,11.27,106.53,89.13,62.0,43.33,52.2,47.8,0.13,0.07,11.33,7.13,6.47,4.13,2.07,1.27,0.5,0.67,12.47,8.0,8.67,9.07,2.6,4.07,1.6,1.8,0.52,0.25,0.25,0.62,0.43,,,,,,,0.53,0.26,0.26,0.45,0.62,,,0.55,0.49,0.54,0.5,EUA MLS,2023,1.88,1.25,6.5,3.69,8.44,4.19,17.31,10.5,121.75,90.19,57.94,40.25,56.75,43.25,0.12,0.12,11.06,5.88,6.25,4.62,1.0,2.44,3.33,6.67,12.56,7.62,10.5,11.25,3.19,3.75,1.62,1.56,0.53,0.26,0.25,0.61,0.43,,,,,,,0.54,0.26,0.26,0.46,0.62,,,0.56,0.49,0.54,0.5
Nashville SC,1.44,0.81,5.31,3.75,5.88,5.5,12.62,11.81,99.56,106.38,46.31,48.19,47.88,52.12,0.31,0.25,9.12,5.56,3.5,6.25,2.38,0.94,0.5,1.0,8.88,8.19,11.31,11.94,2.94,3.06,2.38,2.56,0.5,0.28,0.25,0.56,0.48,,,,,,,0.51,0.28,0.26,0.51,0.56,,,0.54,0.5,0.51,0.53,EUA MLS,2023,1.19,0.88,4.69,4.44,5.62,4.31,14.94,9.25,109.12,90.88,52.88,39.81,52.62,47.38,0.12,0.12,7.81,5.62,7.12,3.62,0.88,2.5,1.0,0.0,9.5,6.69,10.0,11.25,1.94,3.5,1.94,1.5,0.46,0.28,0.28,0.56,0.48,,,0.54,0.49,,,0.47,0.29,0.29,0.5,0.57,,,0.54,0.5,0.51,0.53
New England,2.06,1.06,4.81,4.0,5.19,5.56,14.19,13.25,111.31,101.44,50.31,47.62,51.56,48.44,0.12,0.12,8.31,7.69,5.88,5.56,1.75,1.75,,,10.44,8.31,10.0,11.56,3.56,3.25,1.06,2.31,0.51,0.25,0.27,0.62,0.42,,,,,0.52,0.52,0.52,0.26,0.28,0.45,0.62,,,,,0.55,0.5,EUA MLS,2023,1.75,1.25,6.25,4.69,8.06,4.5,17.88,10.69,107.06,97.69,59.25,46.56,51.44,48.56,0.12,0.0,10.69,6.06,7.19,4.62,1.19,1.69,1.0,0.0,12.88,7.94,11.56,10.12,2.69,4.12,2.12,1.94,0.49,0.26,0.27,0.61,0.43,,,,,,,0.51,0.27,0.27,0.46,0.61,,,0.56,0.49,0.54,0.5
New York City,1.27,0.93,4.47,4.67,7.2,5.27,15.47,11.07,104.27,93.73,42.8,38.87,54.67,45.33,0.2,0.2,10.47,6.6,5.0,4.47,2.33,1.73,,,11.2,8.53,12.27,12.47,2.8,3.93,2.33,1.67,0.5,0.27,0.26,0.57,0.47,,,,,,,0.52,0.27,0.26,0.5,0.57,,,0.52,0.52,0.53,0.51,EUA MLS,2023,1.4,0.73,5.27,4.13,5.0,4.67,11.67,9.93,102.47,98.47,43.4,39.2,48.33,51.67,0.07,0.07,6.87,6.33,4.8,3.6,1.86,1.64,,,7.8,7.27,13.2,10.8,3.07,2.93,2.47,2.07,0.45,0.28,0.29,0.57,0.47,,,,,0.52,0.52,0.46,0.29,0.31,0.5,0.57,0.52,0.52,0.52,0.52,0.52,0.52
New York RB,1.47,1.12,6.12,3.29,6.59,2.82,14.24,6.24,120.53,89.18,58.06,34.94,49.0,51.0,0.12,0.18,8.29,4.24,5.94,2.0,1.0,2.12,,,9.88,4.41,14.53,13.0,1.41,2.88,2.18,2.12,0.56,0.27,0.21,0.52,0.52,,,,,,,0.58,0.27,0.21,0.55,0.53,0.54,0.5,0.52,0.52,0.52,0.52,EUA MLS,2023,1.44,0.81,3.56,4.38,3.94,5.94,9.12,13.88,96.81,110.0,39.81,47.56,54.81,45.19,0.25,0.19,6.44,8.62,2.87,5.6,1.69,1.94,0.5,0.5,6.75,9.0,14.0,14.5,3.56,2.19,2.94,2.81,0.44,0.29,0.3,0.54,0.5,,,,,0.51,0.52,0.45,0.29,0.31,0.53,0.54,0.55,0.49,0.52,0.52,0.51,0.53
Orlando City,1.82,1.12,6.18,4.41,5.29,4.53,14.35,10.71,96.35,89.24,53.06,43.94,53.24,46.76,0.18,0.06,9.35,5.71,5.0,5.0,1.12,1.41,,,9.88,8.18,12.71,13.59,2.82,3.71,1.76,2.53,0.49,0.26,0.27,0.59,0.45,,,0.54,0.49,,,0.51,0.27,0.27,0.48,0.59,,,0.52,0.52,0.54,0.5,EUA MLS,2023,1.12,1.38,4.5,3.56,6.75,5.0,12.94,10.31,104.88,91.56,52.44,39.0,52.44,47.56,0.12,0.06,8.62,6.12,4.31,4.19,2.44,1.31,1.0,0.5,8.75,7.75,14.25,10.38,2.0,2.5,2.5,2.56,0.47,0.28,0.28,0.58,0.46,,,,,,,0.49,0.28,0.28,0.48,0.59,,,0.53,0.51,0.51,0.53
Philadelphia Union,2.12,0.75,4.0,4.12,6.25,3.94,14.31,9.56,97.38,107.69,38.38,44.75,46.56,53.44,0.31,0.06,8.38,6.12,5.94,3.44,3.0,1.0,,,9.25,6.62,13.88,11.81,2.6,2.73,2.0,2.25,0.58,0.24,0.21,0.57,0.48,,,,,0.55,0.49,0.59,0.26,0.21,0.5,0.57,,,0.56,0.48,0.53,0.51,EUA MLS,2023,1.41,1.35,5.06,4.53,5.76,5.88,13.12,12.76,109.35,91.47,50.47,46.06,55.24,44.76,0.35,0.53,8.76,8.29,4.35,4.47,1.41,2.06,0.0,2.0,8.65,7.82,10.82,13.71,2.71,3.47,2.24,2.47,0.43,0.27,0.33,0.6,0.44,,,,,,,0.44,0.28,0.33,0.46,0.61,0.56,0.49,0.52,0.52,0.53,0.52
Portland Timbers,1.87,1.33,5.0,4.47,6.73,4.27,14.0,10.07,109.47,98.6,52.6,49.4,47.47,52.53,0.0,0.14,9.5,6.93,4.21,3.36,1.0,2.4,0.0,1.0,9.67,6.67,13.73,11.07,2.6,3.47,2.67,1.67,0.48,0.26,0.29,0.62,0.42,,,,,,,0.48,0.27,0.3,0.46,0.62,0.51,0.53,0.52,0.52,0.53,0.52,EUA MLS,2023,1.87,0.93,6.07,3.6,5.67,5.07,13.0,10.73,90.6,94.0,48.93,39.4,55.6,44.4,0.07,0.07,9.13,6.27,3.87,4.47,2.27,1.07,1.25,3.75,9.4,8.07,11.07,12.27,2.33,3.6,2.2,2.0,0.52,0.26,0.25,0.6,0.44,,,,,,,0.53,0.27,0.26,0.47,0.61,,,,,0.55,0.49
Real Salt Lake,1.56,1.38,6.31,3.06,7.88,4.5,16.12,9.88,103.75,89.94,45.62,34.06,50.06,49.94,0.19,0.31,8.38,5.88,7.75,4.0,2.62,1.5,0.4,0.6,11.62,7.31,12.75,10.75,2.56,3.81,2.31,1.69,0.49,0.26,0.28,0.61,0.44,,,,,,,0.5,0.27,0.29,0.46,0.61,,,,,0.55,0.5,EUA MLS,2023,1.33,1.39,5.72,4.33,6.61,4.56,14.56,12.5,110.0,92.28,54.28,43.94,53.61,46.39,0.06,0.0,9.89,6.5,4.67,6.0,1.39,1.83,0.5,0.67,9.61,9.33,10.22,10.83,4.0,3.17,1.83,2.0,0.52,0.26,0.25,0.6,0.44,,,,,,,0.54,0.26,0.25,0.46,0.61,,,,,0.54,0.5
SJ Earthquakes,1.57,1.07,6.71,3.86,6.79,4.29,14.0,11.57,99.0,103.71,55.07,51.07,47.79,52.21,0.36,0.29,8.43,7.0,5.57,4.57,1.85,0.54,2.0,3.33,9.86,8.07,9.79,10.57,3.5,3.07,1.86,2.0,0.46,0.27,0.3,0.61,0.43,,,,,,,0.47,0.28,0.31,0.46,0.61,,,,,0.54,0.51,EUA MLS,2023,1.41,0.82,6.53,4.59,8.65,4.76,16.41,9.47,113.12,90.47,62.24,42.12,55.59,44.41,0.24,0.06,9.41,6.0,7.0,3.47,1.18,1.41,0.0,1.0,11.76,6.29,9.71,9.35,1.41,4.06,1.41,2.35,0.56,0.25,0.22,0.6,0.45,,,,,,,0.57,0.25,0.23,0.46,0.61,,,0.56,0.49,0.54,0.5
Seattle Sounders,1.11,0.67,7.22,3.39,7.28,4.11,14.61,8.22,114.67,88.56,56.17,34.28,55.89,44.11,0.11,0.0,9.44,5.11,5.47,3.29,2.0,1.35,0.25,0.75,10.0,6.5,11.22,11.72,2.22,3.33,1.56,2.39,0.56,0.26,0.21,0.53,0.51,,,,,,,0.57,0.27,0.22,0.54,0.54,0.56,0.49,0.52,0.52,0.52,0.52,EUA MLS,2023,1.38,1.19,5.88,4.75,6.12,5.12,13.0,10.81,103.88,105.44,50.12,50.31,46.19,53.81,0.12,0.0,7.69,6.75,5.31,4.06,1.25,1.5,0.67,0.33,8.88,7.06,10.88,8.81,2.0,2.62,1.88,1.94,0.43,0.29,0.31,0.56,0.48,,,,,,,0.44,0.29,0.33,0.5,0.57,,,0.52,0.52,0.51,0.54
Sporting KC,1.82,1.06,5.71,3.94,6.06,3.41,13.53,9.71,112.59,90.18,58.65,37.18,55.0,45.0,0.12,0.12,7.88,5.76,5.65,3.94,1.24,2.35,0.75,0.75,9.65,6.41,10.0,12.94,2.29,2.76,1.76,2.12,0.54,0.26,0.23,0.59,0.45,,,,,,,0.55,0.27,0.24,0.47,0.6,,,,,0.53,0.51,EUA MLS,2023,1.76,1.24,4.29,5.59,5.12,4.35,12.88,12.06,102.18,102.71,42.0,51.71,50.47,49.53,0.35,0.18,8.59,7.53,4.29,4.53,1.71,1.12,0.5,1.0,9.35,8.0,11.29,10.18,3.41,3.29,2.06,1.76,0.51,0.26,0.26,0.59,0.45,,,,,0.55,0.49,0.52,0.27,0.26,0.48,0.59,,,0.49,0.56,0.53,0.51
St. Louis City,2.25,1.25,5.31,5.25,6.94,5.0,15.62,13.06,98.62,99.56,46.88,47.06,48.0,52.0,0.25,0.19,8.19,8.75,7.44,4.31,1.4,2.2,2.75,5.5,12.0,9.94,12.5,10.69,3.88,3.81,2.19,2.19,0.48,0.26,0.28,0.61,0.43,,,,,,,0.5,0.27,0.29,0.46,0.62,,,,,0.53,0.52,EUA MLS,2023,1.81,1.0,5.75,4.38,4.31,4.56,13.0,11.25,107.56,94.12,49.06,41.5,57.19,42.81,0.25,0.06,8.44,6.19,4.56,5.06,1.62,1.12,,,9.5,7.56,10.88,13.94,2.75,3.75,2.0,2.56,0.56,0.24,0.23,0.6,0.44,,,,,,,0.56,0.25,0.24,0.47,0.61,,,,,0.55,0.49
Toronto,1.07,1.4,4.67,4.93,5.67,6.4,12.6,13.0,105.87,98.53,46.07,49.6,52.33,47.67,0.0,0.07,6.93,8.33,5.67,4.67,1.67,1.87,,,8.2,9.4,9.13,12.53,3.4,3.27,1.6,1.27,0.38,0.27,0.37,0.61,0.43,,,,,,,0.4,0.28,0.38,0.46,0.61,0.58,0.47,0.54,0.5,0.53,0.51,EUA MLS,2023,2.4,0.4,6.2,3.33,7.07,3.07,15.73,8.07,110.4,87.93,58.13,36.0,50.8,49.2,0.2,0.07,10.87,4.47,4.87,3.6,1.53,1.8,0.0,1.0,11.47,5.67,12.73,9.33,2.6,3.07,1.53,1.33,0.61,0.22,0.19,0.58,0.46,,,,,,,0.63,0.23,0.19,0.48,0.59,,,0.55,0.49,0.54,0.5
Vancouver Whitecaps,2.0,1.12,6.88,4.18,7.18,3.76,15.71,8.88,105.41,88.41,51.29,37.88,52.53,47.47,0.35,0.12,11.0,5.88,4.71,3.0,2.0,1.25,0.5,1.25,11.82,6.41,11.12,10.41,2.53,3.94,1.76,2.47,0.51,0.25,0.27,0.62,0.42,,,,,,,0.52,0.26,0.27,0.44,0.63,,,,,0.54,0.5,EUA MLS,2023,2.0,1.27,5.13,4.0,6.4,5.07,13.93,10.13,105.73,90.13,52.33,41.53,53.87,46.13,0.0,0.13,9.0,6.93,4.93,3.2,1.08,1.85,0.2,1.0,10.73,7.4,12.27,11.87,2.6,3.67,2.27,1.93,0.48,0.26,0.29,0.62,0.42,,,,,,,0.48,0.27,0.3,0.44,0.63,,,,,0.54,0.5
Daegu,1.18,1.06,4.82,4.88,5.59,5.0,12.47,12.53,85.35,115.47,59.35,77.18,39.18,60.82,0.06,0.12,7.71,7.0,4.88,5.65,0.88,0.82,8.29,7.88,8.71,7.35,11.29,10.59,2.94,3.29,2.24,2.06,0.39,0.3,0.35,0.53,0.51,,,,,,,0.4,0.3,0.37,0.54,0.55,0.56,0.49,0.52,0.52,0.51,0.53,K League 1,2023,1.28,1.0,4.11,3.5,6.28,4.28,12.94,10.78,135.11,88.89,79.89,53.72,62.0,38.0,0.17,0.11,6.72,6.89,6.22,3.89,0.78,1.33,6.59,9.35,8.39,6.72,10.22,10.67,2.89,2.61,1.67,1.72,0.44,0.29,0.3,0.54,0.5,,,0.54,0.49,,,0.46,0.3,0.32,0.53,0.55,0.53,0.51,0.52,0.52,0.5,0.54
Daejeon Citizen,1.5,1.39,4.78,4.56,5.72,5.5,12.72,12.89,122.17,104.61,78.67,65.44,51.11,48.89,0.11,0.28,7.61,7.89,5.28,5.11,1.11,1.83,7.59,8.47,8.39,9.33,11.44,10.17,3.78,2.94,1.72,2.39,0.39,0.28,0.36,0.59,0.45,,,,,0.49,0.55,0.41,0.3,0.37,0.47,0.61,,,0.53,0.51,0.53,0.51,K League 1,2023,1.71,1.35,4.88,3.59,5.59,3.94,13.12,9.65,95.65,87.12,71.06,55.12,51.76,48.24,0.24,0.0,8.76,5.24,4.35,4.41,1.94,1.35,6.18,10.06,9.88,7.35,10.76,11.88,2.82,4.18,1.88,1.76,0.5,0.27,0.26,0.59,0.45,,,,,,,0.5,0.28,0.29,0.48,0.6,,,0.54,0.5,0.54,0.51
Gangwon,1.0,1.24,4.47,4.0,4.82,4.53,10.94,11.12,88.59,110.41,56.53,68.12,43.06,56.94,0.12,0.0,6.53,6.76,4.47,4.41,1.29,1.76,8.06,8.0,7.59,6.94,11.94,9.82,2.35,2.59,1.59,2.06,0.35,0.3,0.38,0.53,0.51,,,,,,,0.37,0.31,0.4,0.54,0.54,0.56,0.49,0.51,0.53,0.5,0.54,K League 1,2023,0.94,0.61,3.44,4.17,5.83,5.56,12.72,11.44,109.11,96.72,69.67,57.72,53.0,47.0,0.28,0.0,6.89,6.83,5.83,4.61,1.61,1.11,8.24,9.18,8.94,7.17,10.78,10.83,2.78,3.83,1.89,1.5,0.49,0.28,0.25,0.52,0.52,,,0.48,0.56,,,0.51,0.3,0.27,0.55,0.54,0.55,0.5,0.53,0.51,0.51,0.54
Gwangju,1.18,0.65,5.53,3.76,6.88,3.82,15.12,10.0,90.53,73.29,73.18,51.06,58.18,41.82,0.12,0.0,8.35,5.53,6.76,4.47,1.12,0.65,6.29,10.29,11.47,5.71,10.41,12.0,2.29,4.88,2.0,2.18,0.45,0.29,0.29,0.52,0.52,,,,,0.49,0.54,0.47,0.3,0.3,0.54,0.54,,,0.52,0.52,0.5,0.54,K League 1,2023,1.11,1.22,4.78,4.0,5.33,3.94,12.61,10.78,85.39,83.67,58.5,53.39,47.56,52.44,0.0,0.0,7.72,5.39,5.0,5.5,0.44,0.83,6.35,7.0,8.5,7.17,10.72,11.0,2.83,3.61,1.61,2.0,0.39,0.3,0.34,0.54,0.5,,,,,,,0.4,0.31,0.36,0.53,0.55,0.55,0.49,0.52,0.53,0.52,0.53
Incheon United,1.18,0.88,5.47,5.41,4.82,5.0,11.41,11.06,81.65,90.71,60.35,70.53,45.24,54.76,0.06,0.24,6.65,6.47,4.76,4.59,0.65,0.94,7.71,7.35,8.29,6.94,10.47,10.18,2.53,3.35,1.71,1.71,0.38,0.3,0.35,0.53,0.51,,,0.54,0.49,,,0.4,0.31,0.37,0.54,0.55,0.54,0.5,0.52,0.52,0.5,0.54,K League 1,2023,1.06,1.22,4.78,4.78,5.06,4.72,12.61,10.67,101.11,92.22,69.72,61.56,52.17,47.83,0.11,0.11,7.78,6.33,4.89,4.39,1.06,1.5,7.88,8.18,8.56,7.17,8.72,10.06,2.33,3.61,1.44,1.61,0.43,0.29,0.31,0.54,0.5,,,,,,,0.45,0.3,0.33,0.54,0.55,0.56,0.49,0.52,0.52,0.51,0.54
Jeju United,1.06,1.11,4.0,3.56,5.17,4.83,12.94,11.78,92.5,86.5,65.61,53.89,51.61,48.39,0.28,0.0,8.11,6.83,4.83,4.94,1.56,1.5,7.47,8.53,8.89,8.28,11.56,11.06,3.39,4.33,1.5,1.5,0.43,0.28,0.32,0.57,0.47,,,0.55,0.49,,,0.44,0.29,0.35,0.5,0.58,,,0.54,0.5,0.51,0.53,K League 1,2023,1.47,1.29,4.24,5.94,5.06,5.18,12.24,12.65,97.88,100.24,68.59,75.94,47.94,52.06,0.06,0.24,7.35,8.53,4.88,4.12,1.0,2.06,8.29,7.65,9.35,8.88,11.06,10.12,3.88,4.35,1.47,2.06,0.45,0.28,0.3,0.57,0.47,,,,,,,0.46,0.29,0.32,0.49,0.59,,,0.54,0.5,0.52,0.52
Jeonbuk Motors,1.41,0.94,3.53,4.18,6.18,4.18,12.53,11.18,97.41,93.35,66.12,59.88,50.41,49.59,0.18,0.12,8.29,5.71,4.24,5.47,1.94,1.18,6.76,9.41,9.24,7.18,11.18,9.53,3.24,3.0,1.41,1.35,0.51,0.27,0.24,0.55,0.49,,,0.55,0.49,,,0.53,0.29,0.27,0.53,0.56,,,0.54,0.5,0.51,0.54,K League 1,2023,0.89,1.0,5.17,5.11,5.5,5.44,14.06,13.5,94.06,95.83,65.11,70.28,49.78,50.22,0.0,0.06,8.44,8.72,5.89,4.89,1.33,1.0,8.18,8.24,9.33,8.22,9.67,11.17,3.67,4.44,2.17,1.61,0.36,0.3,0.38,0.55,0.49,,,,,,,0.37,0.3,0.4,0.52,0.57,,,0.52,0.52,0.52,0.53
Pohang Steelers,1.72,1.0,3.72,3.83,5.72,3.33,14.39,9.06,93.11,81.5,68.28,56.94,53.44,46.56,0.11,0.17,8.88,5.29,5.71,4.06,1.33,1.22,6.41,8.35,10.33,6.67,10.33,12.0,2.78,3.94,1.33,2.06,0.5,0.28,0.25,0.55,0.49,,,,,,,0.52,0.29,0.27,0.52,0.56,,,0.52,0.52,0.51,0.53,K League 1,2023,1.18,1.12,4.94,3.88,5.88,4.65,12.65,11.47,97.94,112.71,68.41,68.41,45.88,54.12,0.12,0.35,7.59,6.53,5.06,4.94,1.35,1.29,6.82,8.35,8.65,7.82,11.18,9.47,3.29,3.0,1.88,1.71,0.36,0.3,0.38,0.53,0.51,,,0.55,0.49,,,0.37,0.31,0.4,0.54,0.55,,,0.53,0.51,0.49,0.55
